date,date1,date2,date3,date4,date5,date6,OT,OT,OT
2020-12-31 3:59,29.29187,35.62752,38.29436,2334.04747,-0.67779,63.21117,8.461369468,3.152082759,0
2020-12-31 4:59,29.30596,35.65952,38.25285,2329.48754,-0.68222,63.23302,8.477694405,3.158164227,0
2020-12-31 5:59,29.32,35.69148,38.21116,2324.91952,-0.68619,63.25486,8.494135299,3.164288893,0
2020-12-31 6:59,29.33401,35.72338,38.16933,2320.34324,-0.68971,63.27669,8.510656434,3.170443451,0
2020-12-31 7:59,29.34798,35.75523,38.12738,2315.75856,-0.69277,63.2985,8.527221785,3.17661448,0
2020-12-31 8:59,29.36192,35.78703,38.08534,2311.16533,-0.69536,63.32029,8.543795124,3.182788485,0
2020-12-31 9:59,29.37581,35.81877,38.04324,2306.56346,-0.69749,63.34206,8.560340118,3.18895193,0
2020-12-31 10:59,29.38967,35.85047,38.00111,2301.95283,-0.69916,63.36382,8.576820439,3.195091283,0
2020-12-31 11:59,29.40349,35.88211,37.95898,2297.3334,-0.70036,63.38557,8.593199868,3.201193052,0
2020-12-31 12:59,29.41727,35.91369,37.91688,2292.70509,-0.7011,63.40729,8.60944241,3.207243826,0
2020-12-31 13:59,29.43101,35.94523,37.87483,2288.06789,-0.70138,63.429,8.625512398,3.213230319,0
2020-12-31 14:59,29.44472,35.97671,37.83286,2283.42178,-0.70122,63.45069,8.641374611,3.219139411,0
2020-12-31 15:59,29.45838,36.00813,37.791,2278.76678,-0.7006,63.47237,8.656994382,3.224958187,0
2020-12-31 16:59,29.47201,36.0395,37.74928,2274.10291,-0.69955,63.49402,8.672337715,3.230673982,0
2020-12-31 17:59,29.4856,36.07082,37.70772,2269.43024,-0.69808,63.51566,8.687371389,3.236274421,0
2020-12-31 18:59,29.49916,36.10209,37.66634,2264.74884,-0.69618,63.53728,8.702063078,3.241747461,0
2020-12-31 19:59,29.51267,36.13329,37.62517,2260.0588,-0.69389,63.55889,8.716381452,3.247081433,0
2020-12-31 20:59,29.52614,36.16445,37.58424,2255.36023,-0.6912,63.58047,8.730296289,3.252265075,0
2020-12-31 21:59,29.53958,36.19555,37.54356,2250.65329,-0.68813,63.60204,8.743778576,3.257287582,0
2020-12-31 22:59,29.55298,36.2266,37.50316,2245.93811,-0.6847,63.62359,8.756800613,3.262138634,0
2020-12-31 23:59,29.56634,36.25759,37.46305,2241.21488,-0.68093,63.64512,8.769336106,3.266808434,0
2021-1-1 0:59,29.57967,36.28852,37.42326,2236.48378,-0.67683,63.66663,8.781360262,3.271287749,0
2021-1-1 1:59,29.59295,36.3194,37.3838,2231.74504,-0.67241,63.68812,8.792849877,3.275567933,0
2021-1-1 2:59,29.6062,36.35022,37.34469,2226.99887,-0.66771,63.70959,8.803783417,3.279640964,0
2021-1-1 3:59,29.61941,36.38099,37.30595,2222.24553,-0.66275,63.73105,8.814141094,3.283499471,0
2021-1-1 4:59,29.63258,36.4117,37.26758,2217.48527,-0.65753,63.75248,8.823904937,3.28713676,0
2021-1-1 5:59,29.64571,36.44236,37.22961,2212.71838,-0.65209,63.77389,8.833058855,3.290546835,0
2021-1-1 6:59,29.6588,36.47296,37.19204,2207.94513,-0.64644,63.79529,8.841588692,3.293724424,0
2021-1-1 7:59,29.67186,36.50351,37.15488,2203.16584,-0.64062,63.81666,8.849482276,3.296664992,0
2021-1-1 8:59,29.68488,36.53399,37.11814,2198.38083,-0.63464,63.83802,8.856729457,3.299364757,0
2021-1-1 9:59,29.69786,36.56442,37.08183,2193.59041,-0.62854,63.85935,8.863322145,3.301820707,0
2021-1-1 10:59,29.7108,36.5948,37.04595,2188.79493,-0.62232,63.88067,8.869254328,3.304030601,0
2021-1-1 11:59,29.7237,36.62511,37.01051,2183.99473,-0.61603,63.90196,8.874522093,3.305992982,0
2021-1-1 12:59,29.73657,36.65538,36.97551,2179.19017,-0.60969,63.92323,8.879123626,3.307707175,0
2021-1-1 13:59,29.7494,36.68558,36.94095,2174.38161,-0.60331,63.94449,8.88305922,3.309173287,0
2021-1-1 14:59,29.76219,36.71572,36.90682,2169.56942,-0.59694,63.96572,8.886331258,3.310392207,0
2021-1-1 15:59,29.77494,36.74581,36.87313,2164.75396,-0.59059,63.98693,8.888944197,3.311365596,0
2021-1-1 16:59,29.78765,36.77584,36.83988,2159.93563,-0.58429,64.00812,8.890904542,3.312095876,0
2021-1-1 17:59,29.80033,36.80582,36.80705,2155.11479,-0.57806,64.02929,8.89222081,3.31258622,0
2021-1-1 18:59,29.81297,36.83573,36.77465,2150.29182,-0.57194,64.05044,8.892903488,3.312840536,0
2021-1-1 19:59,29.82557,36.86559,36.74266,2145.4671,-0.56594,64.07157,8.892964984,3.312863445,0
2021-1-1 20:59,29.83813,36.89539,36.71107,2140.64102,-0.56009,64.09267,8.892419569,3.312660263,0
2021-1-1 21:59,29.85066,36.92513,36.67988,2135.81395,-0.55442,64.11376,8.891283312,3.312236977,0
2021-1-1 22:59,29.86314,36.95482,36.64907,2130.98625,-0.54895,64.13482,8.889574009,3.311600217,0
2021-1-1 23:59,29.87559,36.98444,36.61862,2126.15831,-0.5437,64.15587,8.887311108,3.310757227,0
2021-1-2 0:59,29.88801,37.01401,36.58854,2121.33048,-0.5387,64.17689,8.884515628,3.309715837,0
2021-1-2 1:59,29.90038,37.04352,36.55878,2116.50311,-0.53397,64.19789,8.881210067,3.308484429,0
2021-1-2 2:59,29.91272,37.07298,36.52936,2111.67657,-0.52952,64.21886,8.877418317,3.307071902,0
2021-1-2 3:59,29.92502,37.10237,36.50023,2106.85118,-0.52538,64.23982,8.873165561,3.305487638,0
2021-1-2 4:59,29.93728,37.1317,36.47139,2102.02729,-0.52158,64.26075,8.868478181,3.303741466,0
2021-1-2 5:59,29.9495,37.16098,36.44282,2097.20521,-0.51811,64.28167,8.863383651,3.30184362,0
2021-1-2 6:59,29.96169,37.1902,36.41449,2092.38524,-0.51502,64.30256,8.857910436,3.299804703,0
2021-1-2 7:59,29.97384,37.21936,36.38639,2087.5677,-0.5123,64.32343,8.852087884,3.297635649,0
2021-1-2 8:59,29.98596,37.24846,36.35849,2082.75286,-0.50998,64.34427,8.845946119,3.29534768,0
2021-1-2 9:59,29.99803,37.27751,36.33077,2077.941,-0.50806,64.3651,8.839515935,3.292952267,0
2021-1-2 10:59,30.01007,37.30649,36.3032,2073.13238,-0.50657,64.3859,8.832828684,3.29046109,0
2021-1-2 11:59,30.02207,37.33542,36.27577,2068.32723,-0.50552,64.40668,8.825916171,3.287885998,0
2021-1-2 12:59,30.03404,37.36429,36.24845,2063.52579,-0.5049,64.42744,8.818810545,3.285238965,0
2021-1-2 13:59,30.04597,37.3931,36.22121,2058.72826,-0.50474,64.44818,8.811544194,3.282532058,0
2021-1-2 14:59,30.05786,37.42185,36.19404,2053.93486,-0.50504,64.4689,8.804149638,3.279777391,0
2021-1-2 15:59,30.06972,37.45054,36.16689,2049.14575,-0.50581,64.48959,8.796659429,3.276987091,0
2021-1-2 16:59,30.08154,37.47917,36.13976,2044.3611,-0.50705,64.51027,8.789106048,3.274173258,0
2021-1-2 17:59,30.09332,37.50775,36.11261,2039.58106,-0.50877,64.53092,8.781521807,3.271347929,0
2021-1-2 18:59,30.10507,37.53627,36.08542,2034.80576,-0.51096,64.55155,8.773938754,3.268523042,0
2021-1-2 19:59,30.11677,37.56473,36.05816,2030.0353,-0.51363,64.57215,8.766388584,3.265710405,0
2021-1-2 20:59,30.12845,37.59313,36.03082,2025.26979,-0.51678,64.59274,8.758902543,3.262921658,0
2021-1-2 21:59,30.14009,37.62147,36.00335,2020.5093,-0.52041,64.6133,8.751511347,3.260168243,0
2021-1-2 22:59,30.15169,37.64975,35.97575,2015.75389,-0.52451,64.63384,8.744245103,3.257461376,0
2021-1-2 23:59,30.16325,37.67798,35.94799,2011.0036,-0.52908,64.65436,8.737133222,3.254812013,0
2021-1-3 0:59,30.17478,37.70614,35.92003,2006.25846,-0.53412,64.67486,8.730204354,3.252230827,0
2021-1-3 1:59,30.18628,37.73425,35.89187,2001.51848,-0.53962,64.69533,8.723486311,3.249728179,0
2021-1-3 2:59,30.19773,37.7623,35.86348,1996.78364,-0.54556,64.71579,8.717006002,3.247314094,0
2021-1-3 3:59,30.20915,37.79029,35.83483,1992.05391,-0.55195,64.73622,8.710789375,3.244998237,0
2021-1-3 4:59,30.22054,37.81823,35.8059,1987.32926,-0.55876,64.75663,8.70486135,3.242789892,0
2021-1-3 5:59,30.23189,37.8461,35.77668,1982.60962,-0.566,64.77702,8.699245773,3.240697942,0
2021-1-3 6:59,30.24321,37.87392,35.74714,1977.89492,-0.57364,64.79738,8.69396536,3.238730849,0
2021-1-3 7:59,30.25449,37.90168,35.71726,1973.18507,-0.58168,64.81773,8.689041651,3.236896637,0
2021-1-3 8:59,30.26573,37.92938,35.68704,1968.47996,-0.59009,64.83805,8.684494969,3.235202879,0
2021-1-3 9:59,30.27694,37.95702,35.65644,1963.77946,-0.59887,64.85835,8.68034438,3.233656675,0
2021-1-3 10:59,30.28811,37.9846,35.62546,1959.08345,-0.60799,64.87863,8.676607657,3.232264647,0
2021-1-3 11:59,30.29925,38.01213,35.59407,1954.39176,-0.61744,64.89889,8.673301249,3.231032924,0
2021-1-3 12:59,30.31036,38.0396,35.56227,1949.70425,-0.6272,64.91912,8.670440254,3.229967128,0
2021-1-3 13:59,30.32143,38.06701,35.53004,1945.02072,-0.63726,64.93933,8.668038391,3.229072371,0
2021-1-3 14:59,30.33246,38.09436,35.49737,1940.341,-0.64758,64.95952,8.666107984,3.228353243,0
2021-1-3 15:59,30.34346,38.12165,35.46425,1935.66489,-0.65816,64.97969,8.664659937,3.227813807,0
2021-1-3 16:59,30.35442,38.14888,35.43066,1930.99217,-0.66897,64.99984,8.663703727,3.227457594,0
2021-1-3 17:59,30.36535,38.17606,35.39661,1926.32262,-0.67999,65.01996,8.663247389,3.227287596,0
2021-1-3 18:59,30.37625,38.20318,35.36208,1921.65601,-0.6912,65.04007,8.663297504,3.227306265,0
2021-1-3 19:59,30.38711,38.23024,35.32706,1916.9921,-0.70257,65.06015,8.663859203,3.227515513,0
2021-1-3 20:59,30.39794,38.25724,35.29156,1912.33065,-0.71409,65.08021,8.664936154,3.227916706,0
2021-1-3 21:59,30.40873,38.28418,35.25556,1907.6714,-0.72573,65.10024,8.666530572,3.228510668,0
2021-1-3 22:59,30.41948,38.31107,35.21907,1903.01408,-0.73746,65.12026,8.668643217,3.229297684,0
2021-1-3 23:59,30.43021,38.3379,35.18208,1898.35844,-0.74927,65.14025,8.6712734,3.230277496,0
2021-1-4 0:59,30.4409,38.36466,35.14459,1893.70419,-0.76113,65.16022,8.674418998,3.231449315,0
2021-1-4 1:59,30.45155,38.39137,35.10661,1889.05107,-0.77301,65.18016,8.678076461,3.232811816,0
2021-1-4 2:59,30.46217,38.41803,35.06814,1884.39878,-0.7849,65.20009,8.682240827,3.234363152,0
2021-1-4 3:59,30.47276,38.44462,35.02917,1879.74705,-0.79677,65.21999,8.686905745,3.236100956,0
2021-1-4 4:59,30.48331,38.47115,34.98972,1875.09559,-0.8086,65.23987,8.692063488,3.238022351,0
2021-1-4 5:59,30.49383,38.49763,34.94979,1870.44411,-0.82036,65.25973,8.697704982,3.240123956,0
2021-1-4 6:59,30.50431,38.52405,34.90938,1865.79234,-0.83204,65.27956,8.703819833,3.242401899,0
2021-1-4 7:59,30.51476,38.5504,34.86851,1861.13997,-0.8436,65.29937,8.710396351,3.244851825,0
2021-1-4 8:59,30.52518,38.5767,34.82718,1856.48673,-0.85503,65.31916,8.717421585,3.24746891,0
2021-1-4 9:59,30.53556,38.60295,34.7854,1851.83233,-0.86631,65.33892,8.724881359,3.250247872,0
2021-1-4 10:59,30.54591,38.62913,34.74319,1847.17649,-0.87741,65.35867,8.732760309,3.253182988,0
2021-1-4 11:59,30.55622,38.65525,34.70055,1842.51894,-0.88832,65.37839,8.74104192,3.256268106,0
2021-1-4 12:59,30.5665,38.68132,34.6575,1837.85941,-0.89902,65.39808,8.749708577,3.259496663,0
2021-1-4 13:59,30.57675,38.70732,34.61405,1833.19762,-0.90948,65.41775,8.758741602,3.262861703,0
2021-1-4 14:59,30.58697,38.73327,34.57021,1828.53332,-0.91969,65.4374,8.768121312,3.266355892,0
2021-1-4 15:59,30.59715,38.75915,34.526,1823.86625,-0.92963,65.45703,8.777827067,3.269971541,0
2021-1-4 16:59,30.60729,38.78498,34.48144,1819.19617,-0.93929,65.47663,8.787837324,3.273700625,0
2021-1-4 17:59,30.61741,38.81075,34.43654,1814.52283,-0.94865,65.49621,8.798129698,3.277534805,0
2021-1-4 18:59,30.62748,38.83646,34.39132,1809.84601,-0.95769,65.51576,8.80868102,3.28146545,0
2021-1-4 19:59,30.63753,38.86211,34.3458,1805.1655,-0.96641,65.5353,8.819467402,3.285483661,0
2021-1-4 20:59,30.64754,38.8877,34.29999,1800.48107,-0.97478,65.5548,8.830464303,3.289580296,0
2021-1-4 21:59,30.65752,38.91323,34.25391,1795.79253,-0.9828,65.57428,8.841646595,3.293745994,0
2021-1-4 22:59,30.66747,38.9387,34.20759,1791.0997,-0.99046,65.59374,8.852988638,3.297971204,0
2021-1-4 23:59,30.67738,38.96411,34.16104,1786.40239,-0.99775,65.61318,8.864464349,3.302246208,0
2021-1-5 0:59,30.68726,38.98946,34.11427,1781.70045,-1.00466,65.63258,8.876047281,3.306561155,0
2021-1-5 1:59,30.6971,39.01474,34.06732,1776.99373,-1.01119,65.65197,8.887710697,3.310906084,0
2021-1-5 2:59,30.70692,39.03997,34.0202,1772.28208,-1.01732,65.67133,8.899427651,3.315270958,0
2021-1-5 3:59,30.71669,39.06514,33.97293,1767.5654,-1.02306,65.69066,8.911171069,3.31964569,0
2021-1-5 4:59,30.72644,39.09025,33.92553,1762.84356,-1.0284,65.70997,8.922913829,3.324020177,0
2021-1-5 5:59,30.73615,39.1153,33.87802,1758.11648,-1.03334,65.72926,8.934628847,3.32838433,0
2021-1-5 6:59,30.74583,39.14028,33.83042,1753.38408,-1.03788,65.74852,8.946289155,3.332728101,0
2021-1-5 7:59,30.75548,39.16521,33.78275,1748.64629,-1.04202,65.76775,8.957867993,3.337041523,0
2021-1-5 8:59,30.76509,39.19007,33.73502,1743.90307,-1.04577,65.78696,8.969338887,3.341314733,0
2021-1-5 9:59,30.77467,39.21488,33.68727,1739.15438,-1.04913,65.80614,8.980675738,3.345538008,0
2021-1-5 10:59,30.78421,39.23962,33.6395,1734.4002,-1.05209,65.82529,8.991852902,3.349701796,0
2021-1-5 11:59,30.79373,39.2643,33.59174,1729.64054,-1.05468,65.84443,9.002845276,3.353796744,0
2021-1-5 12:59,30.80321,39.28892,33.54399,1724.87541,-1.05689,65.86353,9.013628379,3.357813734,0
2021-1-5 13:59,30.81265,39.31347,33.49629,1720.10484,-1.05874,65.88261,9.024178431,3.361743906,0
2021-1-5 14:59,30.82207,39.33797,33.44865,1715.32888,-1.06023,65.90166,9.034472435,3.365578693,0
2021-1-5 15:59,30.83145,39.3624,33.40108,1710.54758,-1.06138,65.92068,9.044488251,3.369309848,0
2021-1-5 16:59,30.8408,39.38677,33.3536,1705.76101,-1.0622,65.93968,9.05420467,3.37292947,0
2021-1-5 17:59,30.85011,39.41108,33.30622,1700.96928,-1.0627,65.95865,9.063601484,3.376430031,0
2021-1-5 18:59,30.85939,39.43533,33.25896,1696.17249,-1.0629,65.9776,9.072659557,3.379804401,0
2021-1-5 19:59,30.86864,39.45951,33.21183,1691.37075,-1.06282,65.99652,9.081360884,3.383045874,0
2021-1-5 20:59,30.87785,39.48363,33.16485,1686.5642,-1.06246,66.01541,9.089688656,3.386148188,0
2021-1-5 21:59,30.88704,39.50769,33.11802,1681.75298,-1.06185,66.03427,9.09762731,3.389105546,0
2021-1-5 22:59,30.89619,39.53169,33.07136,1676.93726,-1.06101,66.05311,9.105162586,3.391912635,0
2021-1-5 23:59,30.9053,39.55562,33.02487,1672.1172,-1.05995,66.07192,9.11228157,3.394564643,0
2021-1-6 0:59,30.91439,39.57949,32.97856,1667.293,-1.0587,66.0907,9.118972734,3.397057278,0
2021-1-6 1:59,30.92344,39.6033,32.93245,1662.46485,-1.05728,66.10945,9.125225974,3.399386774,0
2021-1-6 2:59,30.93245,39.62704,32.88654,1657.63294,-1.0557,66.12818,9.13103264,3.40154991,0
2021-1-6 3:59,30.94144,39.65072,32.84083,1652.79751,-1.054,66.14687,9.136385561,3.403544014,0
2021-1-6 4:59,30.95039,39.67434,32.79533,1647.95876,-1.05219,66.16554,9.141279063,3.405366973,0
2021-1-6 5:59,30.95931,39.69789,32.75005,1643.11695,-1.0503,66.18419,9.145708982,3.407017234,0
2021-1-6 6:59,30.9682,39.72138,32.70498,1638.2723,-1.04835,66.2028,9.149672671,3.408493812,0
2021-1-6 7:59,30.97705,39.74481,32.66012,1633.42507,-1.04636,66.22139,9.153169002,3.409796288,0
2021-1-6 8:59,30.98587,39.76817,32.61549,1628.57552,-1.04436,66.23994,9.156198362,3.410924804,0
2021-1-6 9:59,30.99466,39.79147,32.57107,1623.7239,-1.04238,66.25847,9.158762639,3.411880065,0
2021-1-6 10:59,31.00342,39.81471,32.52687,1618.87048,-1.04043,66.27697,9.160865209,3.412663327,0
2021-1-6 11:59,31.01214,39.83788,32.48289,1614.01552,-1.03854,66.29544,9.162510911,3.413276395,0
2021-1-6 12:59,31.02083,39.86098,32.43911,1609.15931,-1.03674,66.31389,9.163706023,3.413721605,0
2021-1-6 13:59,31.02949,39.88403,32.39554,1604.30211,-1.03504,66.3323,9.164458223,3.414001819,0
2021-1-6 14:59,31.03812,39.90701,32.35217,1599.4442,-1.03349,66.35069,9.164776556,3.414120407,0
2021-1-6 15:59,31.04671,39.92992,32.30899,1594.58586,-1.03208,66.36905,9.164671388,3.414081229,0
2021-1-6 16:59,31.05527,39.95277,32.266,1589.72737,-1.03086,66.38738,9.164154358,3.413888622,0
2021-1-6 17:59,31.0638,39.97556,32.22319,1584.86899,-1.02984,66.40568,9.163238328,3.413547376,0
2021-1-6 18:59,31.0723,39.99828,32.18054,1580.011,-1.02905,66.42395,9.161937321,3.413062717,0
2021-1-6 19:59,31.08076,40.02093,32.13805,1575.15368,-1.0285,66.44219,9.160266468,3.41244028,0
2021-1-6 20:59,31.0892,40.04353,32.09572,1570.29729,-1.02821,66.4604,9.158241937,3.411686089,0
2021-1-6 21:59,31.0976,40.06606,32.05351,1565.44209,-1.02822,66.47859,9.155880872,3.41080653,0
2021-1-6 22:59,31.10596,40.08852,32.01144,1560.58834,-1.02853,66.49674,9.153201319,3.409808327,0
2021-1-6 23:59,31.1143,40.11092,31.96947,1555.7363,-1.02916,66.51487,9.150222156,3.40869851,0
2021-1-7 0:59,31.1226,40.13325,31.9276,1550.88621,-1.03014,66.53296,9.146963019,3.407484396,0
2021-1-7 1:59,31.13088,40.15552,31.88582,1546.03831,-1.03147,66.55103,9.143444224,3.406173552,0
2021-1-7 2:59,31.13912,40.17773,31.84411,1541.19284,-1.03318,66.56907,9.139686692,3.404773773,0
2021-1-7 3:59,31.14733,40.19987,31.80244,1536.35002,-1.03528,66.58708,9.135711871,3.403293047,0
2021-1-7 4:59,31.1555,40.22194,31.76082,1531.51006,-1.03778,66.60506,9.131541655,3.401739532,0
2021-1-7 5:59,31.16365,40.24395,31.71922,1526.67317,-1.0407,66.62301,9.127198306,3.40012152,0
2021-1-7 6:59,31.17176,40.2659,31.67763,1521.83955,-1.04404,66.64094,9.122704376,3.398447413,0
2021-1-7 7:59,31.17985,40.28778,31.63603,1517.00939,-1.04782,66.65883,9.118082625,3.396725689,0
2021-1-7 8:59,31.1879,40.3096,31.5944,1512.18287,-1.05204,66.6767,9.113355949,3.394964878,0
2021-1-7 9:59,31.19592,40.33135,31.55273,1507.36014,-1.05671,66.69453,9.108547296,3.393173528,0
2021-1-7 10:59,31.2039,40.35304,31.511,1502.54137,-1.06184,66.71234,9.103679594,3.391360181,0
2021-1-7 11:59,31.21186,40.37467,31.46919,1497.7267,-1.06744,66.73012,9.098775675,3.389533342,0
2021-1-7 12:59,31.21979,40.39622,31.42729,1492.91627,-1.0735,66.74786,9.093858204,3.387701455,0
2021-1-7 13:59,31.22768,40.41772,31.38528,1488.11018,-1.08003,66.76558,9.088949606,3.385872873,0
2021-1-7 14:59,31.23554,40.43915,31.34314,1483.30856,-1.08703,66.78327,9.084071997,3.384055835,0
2021-1-7 15:59,31.24338,40.46051,31.30085,1478.51149,-1.09451,66.80093,9.07924712,3.382258442,0
2021-1-7 16:59,31.25118,40.48182,31.25841,1473.71907,-1.10245,66.81857,9.074496279,3.380488628,0
2021-1-7 17:59,31.25895,40.50305,31.21578,1468.93136,-1.11086,66.83617,9.069840276,3.378754145,0
2021-1-7 18:59,31.26669,40.52422,31.17297,1464.14842,-1.11973,66.85374,9.065299357,3.377062533,0
2021-1-7 19:59,31.2744,40.54533,31.12994,1459.3703,-1.12906,66.87129,9.060893149,3.375421105,0
2021-1-7 20:59,31.28208,40.56637,31.08669,1454.59705,-1.13884,66.88881,9.056640614,3.373836923,0
2021-1-7 21:59,31.28972,40.58735,31.04321,1449.82867,-1.14907,66.90629,9.052559993,3.372316784,0
2021-1-7 22:59,31.29734,40.60827,30.99947,1445.06518,-1.15974,66.92375,9.048668761,3.370867198,0
2021-1-7 23:59,31.30493,40.62912,30.95546,1440.30659,-1.17083,66.94118,9.044983586,3.369494373,0
2021-1-8 0:59,31.31248,40.6499,30.91117,1435.55287,-1.18233,66.95858,9.041520281,3.368204201,0
2021-1-8 1:59,31.32001,40.67062,30.86659,1430.80401,-1.19424,66.97595,9.038293773,3.367002242,0
2021-1-8 2:59,31.32751,40.69128,30.8217,1426.05996,-1.20655,66.9933,9.035318064,3.365893713,0
2021-1-8 3:59,31.33497,40.71187,30.7765,1421.3207,-1.21923,67.01061,9.032606203,3.364883473,0
2021-1-8 4:59,31.34241,40.7324,30.73097,1416.58614,-1.23227,67.0279,9.030170253,3.363976017,0
2021-1-8 5:59,31.34981,40.75287,30.68511,1411.85625,-1.24566,67.04515,9.028021269,3.363175464,0
2021-1-8 6:59,31.35719,40.77327,30.63889,1407.13092,-1.25939,67.06238,9.026169276,3.362485548,0
2021-1-8 7:59,31.36454,40.7936,30.59232,1402.41008,-1.27343,67.07958,9.024623249,3.361909612,0
2021-1-8 8:59,31.37185,40.81387,30.54539,1397.69364,-1.28777,67.09675,9.023391097,3.361450603,0
2021-1-8 9:59,31.37914,40.83408,30.49808,1392.98149,-1.30238,67.11389,9.022479649,3.361111065,0
2021-1-8 10:59,31.38639,40.85423,30.4504,1388.27352,-1.31726,67.131,9.021894649,3.360893137,0
2021-1-8 11:59,31.39362,40.87431,30.40234,1383.5696,-1.33238,67.14809,9.021640742,3.36079855,0
2021-1-8 12:59,31.40082,40.89432,30.35389,1378.86962,-1.34772,67.16514,9.021721477,3.360828626,0
2021-1-8 13:59,31.40798,40.91427,30.30505,1374.17343,-1.36326,67.18217,9.022139303,3.360984277,0
2021-1-8 14:59,31.41512,40.93416,30.25581,1369.4809,-1.37898,67.19916,9.022895568,3.361266006,0
2021-1-8 15:59,31.42223,40.95398,30.20617,1364.79188,-1.39487,67.21613,9.023990531,3.361673908,0
2021-1-8 16:59,31.42931,40.97374,30.15614,1360.10623,-1.41089,67.23307,9.025423363,3.362207676,0
2021-1-8 17:59,31.43636,40.99344,30.10571,1355.42378,-1.42704,67.24998,9.027192161,3.3628666,0
2021-1-8 18:59,31.44338,41.01307,30.05487,1350.74438,-1.44328,67.26686,9.029293962,3.363649576,0
2021-1-8 19:59,31.45037,41.03264,30.00364,1346.06786,-1.45959,67.28371,9.031724756,3.364555111,0
2021-1-8 20:59,31.45734,41.05214,29.95201,1341.39406,-1.47597,67.30054,9.034479506,3.365581327,0
2021-1-8 21:59,31.46427,41.07158,29.89999,1336.72281,-1.49237,67.31733,9.03755217,3.366725976,0
2021-1-8 22:59,31.47117,41.09096,29.84757,1332.05394,-1.5088,67.3341,9.040935725,3.367986439,0
2021-1-8 23:59,31.47805,41.11027,29.79477,1327.38729,-1.52522,67.35083,9.044622192,3.369359745,0
2021-1-9 0:59,31.48489,41.12952,29.74158,1322.72268,-1.54161,67.36754,9.048602666,3.370842576,0
2021-1-9 1:59,31.49171,41.1487,29.68802,1318.05994,-1.55795,67.38422,9.052867347,3.372431282,0
2021-1-9 2:59,31.4985,41.16782,29.63408,1313.39889,-1.57424,67.40087,9.057405577,3.374121892,0
2021-1-9 3:59,31.50526,41.18688,29.57977,1308.73939,-1.59044,67.41749,9.062205868,3.375910127,0
2021-1-9 4:59,31.51199,41.20587,29.52511,1304.08124,-1.60654,67.43408,9.067255951,3.377791416,0
2021-1-9 5:59,31.5187,41.2248,29.47009,1299.42431,-1.62252,67.45064,9.072542809,3.379760909,0
2021-1-9 6:59,31.52537,41.24366,29.41474,1294.76841,-1.63837,67.46717,9.078052721,3.381813497,0
2021-1-9 7:59,31.53201,41.26246,29.35904,1290.1134,-1.65406,67.48368,9.083771312,3.383943822,0
2021-1-9 8:59,31.53863,41.28119,29.30302,1285.45912,-1.6696,67.50015,9.089683592,3.386146302,0
2021-1-9 9:59,31.54522,41.29987,29.24669,1280.80543,-1.68495,67.51659,9.095774012,3.388415144,0
2021-1-9 10:59,31.55178,41.31847,29.19004,1276.15219,-1.70011,67.53301,9.102026509,3.390744363,0
2021-1-9 11:59,31.55831,41.33701,29.13311,1271.49925,-1.71507,67.54939,9.108424561,3.393127806,0
2021-1-9 12:59,31.56482,41.35549,29.07588,1266.84648,-1.72981,67.56575,9.114951241,3.395559166,0
2021-1-9 13:59,31.57129,41.37391,29.01839,1262.19378,-1.74433,67.58207,9.121589268,3.398032006,0
2021-1-9 14:59,31.57774,41.39226,28.96062,1257.54101,-1.75861,67.59837,9.128321069,3.400539779,0
2021-1-9 15:59,31.58416,41.41054,28.90261,1252.88807,-1.77265,67.61464,9.135128833,3.40307585,0
2021-1-9 16:59,31.59055,41.42876,28.84436,1248.23486,-1.78644,67.63087,9.141994568,3.405633517,0
2021-1-9 17:59,31.59691,41.44692,28.78588,1243.5813,-1.79998,67.64708,9.148900164,3.408206033,0
2021-1-9 18:59,31.60324,41.46501,28.72718,1238.92729,-1.81325,67.66325,9.155827448,3.410786629,0
2021-1-9 19:59,31.60955,41.48304,28.66827,1234.27276,-1.82627,67.6794,9.162758247,3.413368534,0
2021-1-9 20:59,31.61583,41.501,28.60918,1229.61765,-1.83902,67.69551,9.169674447,3.415945,0
2021-1-9 21:59,31.62208,41.5189,28.5499,1224.96191,-1.8515,67.7116,9.176558054,3.418509325,0
2021-1-9 22:59,31.6283,41.53674,28.49045,1220.30549,-1.86372,67.72766,9.183391252,3.421054871,0
2021-1-9 23:59,31.63449,41.55451,28.43084,1215.64835,-1.87568,67.74368,9.190156462,3.42357509,0
2021-1-10 0:59,31.64066,41.57221,28.37108,1210.99048,-1.88738,67.75967,9.196836406,3.426063545,0
2021-1-10 1:59,31.6468,41.58985,28.31119,1206.33186,-1.89882,67.77564,9.203414156,3.428513929,0
2021-1-10 2:59,31.65291,41.60743,28.25117,1201.67249,-1.91002,67.79157,9.209873197,3.430920092,0
2021-1-10 3:59,31.65899,41.62494,28.19104,1197.01238,-1.92097,67.80748,9.21619748,3.433276054,0
2021-1-10 4:59,31.66505,41.64238,28.1308,1192.35154,-1.93168,67.82335,9.222371477,3.43557603,0
2021-1-10 5:59,31.67107,41.65976,28.07047,1187.69001,-1.94217,67.83919,9.22838023,3.437814449,0
2021-1-10 6:59,31.67707,41.67708,28.01005,1183.02782,-1.95245,67.855,9.234209403,3.439985969,0
2021-1-10 7:59,31.68304,41.69433,27.94955,1178.36503,-1.96252,67.87078,9.239845328,3.4420855,0
