date,date7,date1,date2,date3,date4,date5,OT,OT,OT
2024-7-30 0:56,28.94886,20.89754,40.5508,1757.3697,-1.68968,22.61685,9.387955228,3.497260334,0
2024-7-30 1:56,28.97056,20.90787,40.47349,1752.53676,-1.67561,22.62822,9.43845901,3.516074322,0
2024-7-30 2:56,28.99221,20.91819,40.3971,1747.67214,-1.65921,22.63959,9.487529795,3.534354481,0
2024-7-30 3:56,29.01379,20.92849,40.32172,1742.7761,-1.64055,22.65095,9.535004184,3.55203994,0
2024-7-30 4:56,29.03531,20.93876,40.24745,1737.84901,-1.61969,22.6623,9.580723262,3.569071499,0
2024-7-30 5:56,29.05677,20.94901,40.17438,1732.89134,-1.59671,22.67365,9.624533506,3.585391968,0
2024-7-30 6:56,29.07816,20.95924,40.10262,1727.90368,-1.5717,22.68498,9.666287687,3.600946499,0
2024-7-30 7:56,29.09949,20.96945,40.03223,1722.8867,-1.54475,22.69632,9.705845759,3.615682921,0
2024-7-30 8:56,29.12076,20.97963,39.96331,1717.8412,-1.51597,22.70764,9.743075716,3.62955206,0
2024-7-30 9:56,29.14197,20.98979,39.89592,1712.76806,-1.48546,22.71895,9.777854419,3.642508042,0
2024-7-30 10:56,29.16311,20.99993,39.83013,1707.66825,-1.45334,22.73025,9.810068382,3.654508591,0
2024-7-30 11:56,29.18418,21.01004,39.766,1702.54284,-1.41974,22.74155,9.839614491,3.665515294,0
2024-7-30 12:56,29.20519,21.02013,39.7036,1697.393,-1.38477,22.75283,9.866400671,3.675493851,0
2024-7-30 13:56,29.22614,21.0302,39.64296,1692.21995,-1.34858,22.7641,9.890346479,3.684414294,0
2024-7-30 14:56,29.24702,21.04025,39.58413,1687.02501,-1.3113,22.77537,9.91138361,3.692251179,0
2024-7-30 15:56,29.26784,21.05027,39.52715,1681.80955,-1.27307,22.78662,9.929456331,3.698983743,0
2024-7-30 16:56,29.28859,21.06026,39.47204,1676.57504,-1.23405,22.79785,9.944521811,3.704596031,0
2024-7-30 17:56,29.30927,21.07023,39.41883,1671.32296,-1.19437,22.80908,9.956550362,3.709076982,0
2024-7-30 18:56,29.32989,21.08018,39.36753,1666.05489,-1.1542,22.8203,9.965525584,3.712420489,0
2024-7-30 19:56,29.35044,21.0901,39.31816,1660.77241,-1.11369,22.8315,9.971444406,3.714625406,0
2024-7-30 20:56,29.37092,21.1,39.2707,1655.47717,-1.07298,22.84269,9.974317029,3.715695533,0
2024-7-30 21:56,29.39134,21.10987,39.22515,1650.17082,-1.03224,22.85387,9.974166772,3.715639559,0
2024-7-30 22:56,29.41169,21.11972,39.18151,1644.85508,-0.99163,22.86503,9.971029823,3.714470963,0
2024-7-30 23:56,29.43197,21.12955,39.13974,1639.53163,-0.9513,22.87619,9.964954892,3.712207891,0
2024-7-31 0:56,29.45219,21.13934,39.09984,1634.20219,-0.91139,22.88733,9.956002785,3.708872996,0
2024-7-31 1:56,29.47234,21.14912,39.06175,1628.86849,-0.87207,22.89846,9.944245892,3.704493244,0
2024-7-31 2:56,29.49242,21.15886,39.02545,1623.53223,-0.83348,22.90957,9.929767605,3.699099701,0
2024-7-31 3:56,29.51244,21.16858,38.99089,1618.1951,-0.79577,22.92067,9.912661664,3.692727288,0
2024-7-31 4:56,29.53239,21.17828,38.95801,1612.8588,-0.75907,22.93177,9.893031454,3.685414518,0
2024-7-31 5:56,29.55227,21.18795,38.92676,1607.52498,-0.72354,22.94284,9.870989243,3.677203215,0
2024-7-31 6:56,29.57208,21.19759,38.89709,1602.19525,-0.68929,22.95391,9.846655393,3.668138215,0
2024-7-31 7:56,29.59183,21.20721,38.86892,1596.87122,-0.65646,22.96496,9.820157527,3.658267063,0
2024-7-31 8:56,29.6115,21.21681,38.84218,1591.55442,-0.62516,22.97601,9.791629684,3.64763969,0
2024-7-31 9:56,29.63112,21.22638,38.8168,1586.24636,-0.59552,22.98704,9.761211461,3.636308102,0
2024-7-31 10:56,29.65066,21.23592,38.79269,1580.94849,-0.56765,22.99806,9.72904715,3.62432605,0
2024-7-31 11:56,29.67014,21.24543,38.76978,1575.6622,-0.54163,23.00907,9.69528488,3.611748716,0
2024-7-31 12:56,29.68955,21.25492,38.74798,1570.38883,-0.51758,23.02006,9.660075771,3.598632397,0
2024-7-31 13:56,29.7089,21.26439,38.72719,1565.12965,-0.49556,23.03105,9.623573115,3.585034197,0
2024-7-31 14:56,29.72818,21.27383,38.70733,1559.88587,-0.47568,23.04203,9.585931571,3.571011731,0
2024-7-31 15:56,29.74739,21.28324,38.68831,1554.65863,-0.45799,23.053,9.547306402,3.55662284,0
2024-7-31 16:56,29.76654,21.29263,38.67002,1549.44901,-0.44256,23.06396,9.507852749,3.541925316,0
2024-7-31 17:56,29.78562,21.302,38.65237,1544.25801,-0.42945,23.07491,9.467724934,3.526976649,0
2024-7-31 18:56,29.80464,21.31133,38.63526,1539.08655,-0.4187,23.08585,9.427075826,3.511833786,0
2024-7-31 19:56,29.82359,21.32065,38.6186,1533.9355,-0.41036,23.09679,9.386056234,3.496552909,0
2024-7-31 20:56,29.84247,21.32993,38.60227,1528.80562,-0.40445,23.10771,9.344814364,3.481189228,0
2024-7-31 21:56,29.86129,21.3392,38.58619,1523.69763,-0.401,23.11863,9.303495315,3.465796795,0
2024-7-31 22:56,29.88005,21.34843,38.57025,1518.61215,-0.40003,23.12955,9.262240628,3.450428338,0
2024-7-31 23:56,29.89875,21.35764,38.55435,1513.54975,-0.40154,23.14045,9.221187885,3.435135111,0
2024-8-1 0:56,29.91737,21.36683,38.53839,1508.5109,-0.40553,23.15135,9.180470355,3.41996676,0
2024-8-1 1:56,29.93594,21.37599,38.52229,1503.496,-0.412,23.16225,9.140216685,3.404971209,0
2024-8-1 2:56,29.95444,21.38513,38.50593,1498.5054,-0.42092,23.17314,9.100550641,3.390194564,0
2024-8-1 3:56,29.97288,21.39425,38.48923,1493.53934,-0.43229,23.18403,9.061590884,3.375681029,0
2024-8-1 4:56,29.99126,21.40333,38.47209,1488.59803,-0.44606,23.19491,9.023450797,3.361472843,0
2024-8-1 5:56,30.00958,21.4124,38.45443,1483.68157,-0.4622,23.20579,8.986238335,3.347610222,0
2024-8-1 6:56,30.02783,21.42144,38.43616,1478.79003,-0.48068,23.21666,8.950055925,3.334131322,0
2024-8-1 7:56,30.04602,21.43046,38.41719,1473.92337,-0.50143,23.22753,8.915000389,3.321072213,0
2024-8-1 8:56,30.06415,21.43945,38.39743,1469.08153,-0.52441,23.2384,8.881162894,3.308466856,0
2024-8-1 9:56,30.08222,21.44842,38.37682,1464.26434,-0.54955,23.24927,8.848628937,3.2963471,0
2024-8-1 10:56,30.10023,21.45736,38.35528,1459.47161,-0.5768,23.26014,8.817478338,3.284742683,0
2024-8-1 11:56,30.11818,21.46628,38.33272,1454.70306,-0.60607,23.27101,8.787785272,3.273681234,0
2024-8-1 12:56,30.13607,21.47518,38.30909,1449.95837,-0.63729,23.28187,8.759618294,3.263188294,0
2024-8-1 13:56,30.1539,21.48405,38.28432,1445.23714,-0.67038,23.29274,8.733040403,3.25328733,0
2024-8-1 14:56,30.17167,21.4929,38.25834,1440.53894,-0.70525,23.3036,8.708109095,3.243999762,0
2024-8-1 15:56,30.18938,21.50173,38.23111,1435.86328,-0.74181,23.31446,8.684876438,3.235344986,0
2024-8-1 16:56,30.20703,21.51053,38.20256,1431.2096,-0.77997,23.32533,8.663389154,3.227340407,0
2024-8-1 17:56,30.22462,21.51931,38.17265,1426.57733,-0.81963,23.33619,8.643688695,3.220001468,0
2024-8-1 18:56,30.24215,21.52807,38.14132,1421.96581,-0.86069,23.34706,8.62581133,3.213341679,0
2024-8-1 19:56,30.25963,21.53681,38.10855,1417.37436,-0.90304,23.35793,8.609788234,3.207372654,0
2024-8-1 20:56,30.27705,21.54552,38.0743,1412.80225,-0.94659,23.3688,8.595645568,3.202104139,0
2024-8-1 21:56,30.29441,21.55421,38.03852,1408.24872,-0.99121,23.37967,8.583404566,3.197544044,0
2024-8-1 22:56,30.31171,21.56287,38.0012,1403.71296,-1.0368,23.39054,8.573081614,3.193698473,0
2024-8-1 23:56,30.32895,21.57152,37.96232,1399.19412,-1.08324,23.40142,8.564688324,3.190571751,0
2024-8-2 0:56,30.34614,21.58014,37.92184,1394.69133,-1.13043,23.41229,8.558231608,3.188166455,0
2024-8-2 1:56,30.36327,21.58874,37.87977,1390.20367,-1.17823,23.42317,8.553713743,3.186483431,0
2024-8-2 2:56,30.38035,21.59731,37.83608,1385.73021,-1.22654,23.43406,8.551132434,3.185521826,0
2024-8-2 3:56,30.39737,21.60586,37.79078,1381.26998,-1.27524,23.44494,8.550480868,3.1852791,0
2024-8-2 4:56,30.41433,21.6144,37.74386,1376.82199,-1.32421,23.45583,8.551747762,3.185751052,0
2024-8-2 5:56,30.43123,21.6229,37.69533,1372.38522,-1.37332,23.46672,8.554917417,3.186931831,0
2024-8-2 6:56,30.44808,21.63139,37.64519,1367.95864,-1.42246,23.47761,8.559969747,3.188813957,0
2024-8-2 7:56,30.46488,21.63985,37.59346,1363.54119,-1.47152,23.4885,8.566880327,3.19138833,0
2024-8-2 8:56,30.48161,21.6483,37.54015,1359.13182,-1.52036,23.4994,8.575620418,3.194644244,0
2024-8-2 9:56,30.49829,21.65672,37.48528,1354.72943,-1.56889,23.5103,8.586157006,3.1985694,0
2024-8-2 10:56,30.51492,21.66511,37.42889,1350.33293,-1.61697,23.5212,8.598452824,3.203149916,0
2024-8-2 11:56,30.53149,21.67349,37.37098,1345.94124,-1.6645,23.5321,8.61246639,3.208370338,0
2024-8-2 12:56,30.54801,21.68184,37.31161,1341.55324,-1.71136,23.543,8.628152035,3.214213653,0
2024-8-2 13:56,30.56446,21.69017,37.2508,1337.16784,-1.75745,23.55391,8.645459935,3.220661302,0
2024-8-2 14:56,30.58087,21.69848,37.1886,1332.78393,-1.80264,23.56482,8.664336154,3.22769319,0
2024-8-2 15:56,30.59722,21.70676,37.12504,1328.40041,-1.84685,23.57573,8.684722684,3.235287709,0
2024-8-2 16:56,30.61351,21.71502,37.06018,1324.01619,-1.88996,23.58664,8.706557498,3.243421751,0
2024-8-2 17:56,30.62975,21.72327,36.99406,1319.63019,-1.93188,23.59755,8.72977461,3.252070736,0
2024-8-2 18:56,30.64593,21.73148,36.92674,1315.24134,-1.97251,23.60846,8.754304146,3.261208634,0
2024-8-2 19:56,30.66205,21.73968,36.85827,1310.84859,-2.01176,23.61938,8.780072428,3.270807997,0
2024-8-2 20:56,30.67813,21.74785,36.78871,1306.45091,-2.04954,23.63029,8.807002067,3.280839996,0
2024-8-2 21:56,30.69414,21.756,36.71812,1302.04729,-2.08576,23.6412,8.835012084,3.291274464,0
2024-8-2 22:56,30.7101,21.76413,36.64656,1297.63674,-2.12036,23.65211,8.86401803,3.302079943,0
2024-8-2 23:56,30.726,21.77223,36.57411,1293.21831,-2.15325,23.66302,8.893932143,3.313223737,0
2024-8-3 0:56,30.74185,21.78031,36.50082,1288.79107,-2.18437,23.67393,8.92466351,3.32467198,0
2024-8-3 1:56,30.75764,21.78837,36.42676,1284.35414,-2.21366,23.68484,8.95611826,3.336389702,0
2024-8-3 2:56,30.77338,21.79641,36.35201,1279.90667,-2.24105,23.69575,8.988199773,3.348340909,0
2024-8-3 3:56,30.78906,21.80442,36.27664,1275.44784,-2.2665,23.70665,9.020808914,3.360488672,0
2024-8-3 4:56,30.80469,21.81241,36.20071,1270.97689,-2.28995,23.71755,9.053844291,3.372795219,0
2024-8-3 5:56,30.82025,21.82038,36.12431,1266.4931,-2.31139,23.72845,9.087202534,3.385222042,0
2024-8-3 6:56,30.83576,21.82832,36.0475,1261.9958,-2.33076,23.73934,9.1207786,3.397730011,0
2024-8-3 7:56,30.85122,21.83624,35.97037,1257.48437,-2.34805,23.75023,9.154466099,3.41027949,0
2024-8-3 8:56,30.86662,21.84413,35.89297,1252.95825,-2.36324,23.76111,9.188157642,3.422830477,0
2024-8-3 9:56,30.88196,21.852,35.8154,1248.41694,-2.37632,23.77199,9.221745215,3.435342731,0
2024-8-3 10:56,30.89724,21.85985,35.73771,1243.85998,-2.38728,23.78286,9.255120564,3.447775927,0
2024-8-3 11:56,30.91247,21.86767,35.65999,1239.28698,-2.39613,23.79373,9.288175609,3.460089801,0
2024-8-3 12:56,30.92764,21.87547,35.5823,1234.69763,-2.40288,23.80459,9.320802864,3.472244312,0
2024-8-3 13:56,30.94275,21.88324,35.50471,1230.09165,-2.40756,23.81544,9.352895882,3.484199805,0
2024-8-3 14:56,30.95781,21.89099,35.4273,1225.46885,-2.41018,23.82629,9.384349697,3.495917179,0
2024-8-3 15:56,30.9728,21.89872,35.35013,1220.82911,-2.41078,23.83713,9.415061288,3.507358055,0
2024-8-3 16:56,30.98774,21.90642,35.27326,1216.17235,-2.4094,23.84796,9.444930038,3.51848495,0
2024-8-3 17:56,31.00262,21.9141,35.19677,1211.49857,-2.40609,23.85878,9.473858203,3.529261453,0
2024-8-3 18:56,31.01744,21.92175,35.1207,1206.80785,-2.40091,23.86959,9.501751366,3.53965239,0
2024-8-3 19:56,31.03221,21.92937,35.04512,1202.10032,-2.39392,23.88039,9.528518899,3.549624,0
2024-8-3 20:56,31.04691,21.93697,34.97008,1197.37619,-2.38519,23.89118,9.554074401,3.559144097,0
2024-8-3 21:56,31.06156,21.94455,34.89564,1192.63571,-2.3748,23.90196,9.578336137,3.568182232,0
2024-8-3 22:56,31.07614,21.95209,34.82185,1187.87923,-2.36283,23.91273,9.601227442,3.576709846,0
2024-8-3 23:56,31.09067,21.95962,34.74874,1183.10714,-2.34937,23.92349,9.622677114,3.584700413,0
2024-8-4 0:56,31.10514,21.96712,34.67636,1178.31989,-2.33451,23.93424,9.642619779,3.59212958,0
2024-8-4 1:56,31.11955,21.97459,34.60476,1173.51801,-2.31837,23.94497,9.66099622,3.598975288,0
2024-8-4 2:56,31.13389,21.98203,34.53396,1168.70207,-2.30104,23.9557,9.677753682,3.605217884,0
2024-8-4 3:56,31.14818,21.98945,34.464,1163.8727,-2.28263,23.96641,9.692846135,3.610840219,0
2024-8-4 4:56,31.16241,21.99684,34.3949,1159.03057,-2.26326,23.97711,9.706234497,3.615827737,0
2024-8-4 5:56,31.17658,22.00421,34.32669,1154.17644,-2.24306,23.98779,9.717886821,3.620168534,0
2024-8-4 6:56,31.19069,22.01155,34.25939,1149.31106,-2.22214,23.99847,9.727778433,3.62385342,0
2024-8-4 7:56,31.20473,22.01886,34.19301,1144.43527,-2.20063,24.00912,9.735892031,3.626875948,0
2024-8-4 8:56,31.21872,22.02615,34.12756,1139.54994,-2.17865,24.01977,9.742217733,3.629232439,0
2024-8-4 9:56,31.23265,22.03341,34.06305,1134.65594,-2.15635,24.0304,9.746753085,3.630921977,0
2024-8-4 10:56,31.24651,22.04064,33.99948,1129.75423,-2.13385,24.04102,9.749503015,3.631946398,0
2024-8-4 11:56,31.26032,22.04784,33.93685,1124.84576,-2.11128,24.05162,9.750479755,3.632310259,0
2024-8-4 12:56,31.27406,22.05502,33.87515,1119.93151,-2.08879,24.06221,9.749702701,3.632020786,0
2024-8-4 13:56,31.28774,22.06217,33.81439,1115.01249,-2.06649,24.07279,9.747198251,3.631087813,0
2024-8-4 14:56,31.30136,22.0693,33.75453,1110.08974,-2.04453,24.08335,9.742999583,3.629523698,0
2024-8-4 15:56,31.31492,22.07639,33.69557,1105.16427,-2.02304,24.0939,9.737146408,3.627343237,0
2024-8-4 16:56,31.32842,22.08346,33.63748,1100.23715,-2.00214,24.10443,9.729684684,3.624563548,0
2024-8-4 17:56,31.34186,22.0905,33.58024,1095.30942,-1.98197,24.11495,9.720666298,3.621203962,0
2024-8-4 18:56,31.35524,22.09751,33.52383,1090.38213,-1.96265,24.12546,9.710148714,3.617285885,0
2024-8-4 19:56,31.36855,22.1045,33.4682,1085.45635,-1.94431,24.13595,9.698194607,3.612832666,0
2024-8-4 20:56,31.38181,22.11146,33.41333,1080.53311,-1.92706,24.14643,9.684871463,3.607869444,0
2024-8-4 21:56,31.395,22.11839,33.35918,1075.61346,-1.91101,24.15689,9.670251171,3.602423001,0
2024-8-4 22:56,31.40813,22.12529,33.30571,1070.69842,-1.89628,24.16734,9.654409595,3.596521597,0
2024-8-4 23:56,31.4212,22.13216,33.25288,1065.78899,-1.88298,24.17778,9.637426137,3.590194812,0
2024-8-5 0:56,31.43421,22.13901,33.20064,1060.88617,-1.8712,24.18821,9.619383295,3.583473379,0
2024-8-5 1:56,31.44716,22.14583,33.14894,1055.99092,-1.86104,24.19862,9.600366217,3.576389017,0
2024-8-5 2:56,31.46005,22.15262,33.09774,1051.10419,-1.85258,24.20902,9.580462256,3.568974268,0
2024-8-5 3:56,31.47288,22.15939,33.04698,1046.22689,-1.84592,24.21941,9.559760529,3.561262329,0
2024-8-5 4:56,31.48565,22.16612,32.99662,1041.35991,-1.84113,24.22979,9.538351479,3.553286895,0
2024-8-5 5:56,31.49836,22.17283,32.94659,1036.50411,-1.83828,24.24015,9.516326454,3.545081994,0
2024-8-5 6:56,31.511,22.17951,32.89685,1031.6603,-1.83742,24.2505,9.493777291,3.536681837,0
2024-8-5 7:56,31.52359,22.18616,32.84734,1026.82926,-1.83863,24.26085,9.470795917,3.528120671,0
2024-8-5 8:56,31.53612,22.19279,32.798,1022.01175,-1.84195,24.27118,9.44747397,3.519432632,0
2024-8-5 9:56,31.54859,22.19939,32.74877,1017.20847,-1.84742,24.2815,9.423902426,3.510651611,0
2024-8-5 10:56,31.56099,22.20596,32.6996,1012.42009,-1.85508,24.29181,9.40017126,3.501811128,0
2024-8-5 11:56,31.57334,22.2125,32.65043,1007.64722,-1.86495,24.30212,9.376369117,3.492944203,0
2024-8-5 12:56,31.58563,22.21902,32.6012,1002.89046,-1.87706,24.31241,9.352583008,3.484083252,0
2024-8-5 13:56,31.59786,22.2255,32.55186,998.15034,-1.89142,24.3227,9.328898021,3.475259971,0
2024-8-5 14:56,0.04881,0.04881,53.69212,5157.01326,-0.37141,45.00009,12.73326695,4.743476972,0
2024-8-5 15:56,0.09756,0.09756,53.65074,5149.96311,-0.24193,45.00022,12.77261373,4.758134681,0
2024-8-5 16:56,0.14624,0.14624,53.62689,5142.86704,-0.11208,45.00038,12.78025181,4.760980066,0
2024-8-5 17:56,0.19485,0.19485,53.62053,5135.74274,0.0176,45.00057,12.756272,4.752046959,0
2024-8-5 18:56,0.2434,0.2434,53.63157,5128.60787,0.1466,45.00079,12.70112697,4.731503984,0
2024-8-5 19:56,0.29187,0.29188,53.65983,5121.47987,0.2744,45.00104,12.61561767,4.69964952,0
2024-8-5 20:56,0.34028,0.34029,53.70506,5114.37579,0.40049,45.00132,12.50087151,4.656903554,0
2024-8-5 21:56,0.38862,0.38863,53.76696,5107.31207,0.52439,45.00164,12.35831308,4.603796787,0
2024-8-5 22:56,0.43689,0.43691,53.84516,5100.30441,0.64564,45.00199,12.18962885,4.540957476,0
2024-8-5 23:56,0.4851,0.48512,53.93923,5093.3676,0.76381,45.00237,11.99672719,4.469096531,0
2024-8-6 0:56,0.53324,0.53326,54.04868,5086.51543,0.87851,45.00278,11.78169524,4.388991472,0
2024-8-6 1:56,0.5813,0.58134,54.17301,5079.76059,0.98937,45.00322,11.54675434,4.301469806,0
2024-8-6 2:56,0.62931,0.62935,54.31162,5073.11458,1.09606,45.0037,11.29421541,4.20739241,0
2024-8-6 3:56,0.6773,0.67725,54.46069,5066.59287,1.1497,44.87757,11.03146052,4.109509299,-41.99999928
2024-8-6 4:56,0.72533,0.72497,54.61644,5060.20591,1.19989,44.75432,10.76523344,4.010332708,-41.99999928
2024-8-6 5:56,0.7734,0.77254,54.77842,5053.95617,1.24656,44.63399,10.49678637,3.910329108,-41.99999928
2024-8-6 6:56,0.82151,0.81994,54.94613,5047.84545,1.28971,44.51662,10.22730616,3.809940642,-41.99999928
2024-8-6 7:56,0.86966,0.86719,55.11911,5041.8749,1.32931,44.40222,9.957895617,3.709578125,-41.99999928
2024-8-6 8:56,0.91784,0.91429,55.29687,5036.04509,1.36538,44.2908,9.689570213,3.609619852,-41.99999928
2024-8-6 9:56,0.96605,0.96124,55.47895,5030.35606,1.39791,44.18234,9.423256506,3.510410989,-41.99999928
2024-8-6 10:56,1.01429,1.00805,55.66487,5024.80732,1.42696,44.07684,9.15979195,3.41226351,-41.99999928
2024-8-6 11:56,1.06257,1.05472,55.85418,5019.39795,1.45254,43.97426,8.899925969,3.315456595,-41.99999928
2024-8-6 12:56,1.11087,1.10125,56.04643,5014.12662,1.4747,43.87456,8.644322086,3.220237423,-41.99999928
2024-8-6 13:56,1.1592,1.14765,56.24116,5008.99165,1.49351,43.77771,8.393560947,3.126822301,-41.99999928
2024-8-6 14:56,1.20756,1.19392,56.43794,5003.99101,1.50902,43.68366,8.148144042,3.035398046,-41.99999928
2024-8-6 15:56,1.25594,1.24006,56.63635,4999.12243,1.5213,43.59235,7.908497983,2.946123584,-41.99999928
2024-8-6 16:56,1.30435,1.28609,56.83597,4994.38339,1.53043,43.50371,7.674979175,2.859131684,-41.99999928
2024-8-6 17:56,1.35278,1.33199,57.03639,4989.77116,1.53648,43.41769,7.447878751,2.7745308,-41.99999928
2024-8-6 18:56,1.40123,1.37779,57.23722,4985.28286,1.53953,43.33422,7.227427654,2.692406966,-41.99999928
2024-8-6 19:56,1.4497,1.42347,57.43808,4980.91547,1.53968,43.25323,7.013801768,2.612825703,-41.99999928
2024-8-6 20:56,1.4982,1.46904,57.6386,4976.66586,1.537,43.17464,6.807127005,2.535833916,-41.99999928
2024-8-6 21:56,1.54671,1.51451,57.83842,4972.53082,1.53159,43.09837,6.60748428,2.461461748,-41.99999928
2024-8-6 22:56,1.59524,1.55988,58.0372,4968.50708,1.52353,43.02436,6.41491433,2.389724375,-41.99999928
2024-8-6 23:56,1.64379,1.60516,58.23461,4964.59136,1.51292,42.95253,6.229422307,2.320623715,-41.99999928
2024-8-7 0:56,1.69235,1.65033,58.43033,4960.78033,1.49985,42.8828,6.050982141,2.254150058,-41.99999928
2024-8-7 1:56,1.74093,1.69542,58.62404,4957.07067,1.4844,42.81509,5.879540629,2.190283584,-41.99999928
2024-8-7 2:56,1.78953,1.74041,58.81547,4953.45909,1.46666,42.74933,5.715021252,2.128995788,-41.99999928
2024-8-7 3:56,1.83814,1.78532,59.00431,4949.9423,1.44673,42.68545,5.557327701,2.070250791,-41.99999928
2024-8-7 4:56,1.88677,1.83014,59.1903,4946.51706,1.4247,42.62336,5.406347113,2.014006549,-41.99999928
2024-8-7 5:56,1.93541,1.87488,59.37318,4943.18018,1.40064,42.56299,5.261953036,1.960215956,-41.99999928
2024-8-7 6:56,1.98406,1.91954,59.5527,4939.92851,1.37464,42.50428,5.124008107,1.90882784,-41.99999928
2024-8-7 7:56,2.03272,1.96412,59.72863,4936.75897,1.34679,42.44715,4.992366473,1.859787868,-41.99999928
2024-8-7 8:56,2.0814,2.00863,59.90072,4933.66853,1.31717,42.39153,4.866875965,1.813039352,-41.99999928
2024-8-7 9:56,2.13009,2.05306,60.06878,4930.65424,1.28585,42.33735,4.747380027,1.768523971,-41.99999928
2024-8-7 10:56,2.17879,2.09742,60.23259,4927.7132,1.25291,42.28456,4.633719433,1.726182409,-41.99999928
2024-8-7 11:56,2.2275,2.14172,60.39196,4924.84261,1.21843,42.23307,4.525733799,1.685954919,-41.99999928
2024-8-7 12:56,2.27622,2.18594,60.5467,4922.0397,1.18248,42.18284,4.423262907,1.647781816,-41.99999928
2024-8-7 13:56,2.32496,2.2301,60.69663,4919.30181,1.14514,42.13379,4.326147859,1.611603905,-41.99999928
2024-8-7 14:56,2.3737,2.27419,60.84158,4916.62633,1.10647,42.08588,4.234232072,1.577362856,-41.99999928
2024-8-7 15:56,2.42245,2.31823,60.9814,4914.01071,1.06654,42.03903,4.14736214,1.545001521,-41.99999928
2024-8-7 16:56,2.47121,2.3622,61.11594,4911.4525,1.02541,41.9932,4.065388561,1.514464206,-41.99999928
2024-8-7 17:56,2.51998,2.40611,61.24504,4908.94929,0.98315,41.94833,3.988166363,1.485696905,-41.99999928
2024-8-7 18:56,2.56876,2.44996,61.36858,4906.49873,0.93982,41.90437,3.915555616,1.458647491,-41.99999928
2024-8-7 19:56,2.61755,2.49375,61.48643,4904.09856,0.89548,41.86126,3.84742187,1.433265878,-41.99999928
2024-8-7 20:56,2.66635,2.53749,61.59847,4901.74655,0.85018,41.81896,3.783636506,1.409504152,-41.99999928
2024-8-7 21:56,2.71516,2.58117,61.70459,4899.44053,0.804,41.77741,3.724077028,1.387316679,-41.99999928
2024-8-7 22:56,2.76397,2.6248,61.80468,4897.17841,0.75697,41.73658,3.668627287,1.366660192,-41.99999928
2024-8-7 23:56,2.81279,2.66838,61.89865,4894.95811,0.70916,41.6964,3.617177664,1.347493854,-41.99999928
2024-8-8 0:56,2.86162,2.7119,61.98641,4892.77762,0.66061,41.65684,3.569625208,1.329779312,-41.99999928
2024-8-8 1:56,2.91046,2.75537,62.06786,4890.63497,0.61138,41.61785,3.525873733,1.313480737,-41.99999928
2024-8-8 2:56,2.95931,2.7988,62.14294,4888.52823,0.56151,41.57938,3.485833895,1.298564844,-41.99999928
